match_id,match_number,date,group,player_id,player_name,team_id,team,opponent_id,position,is_starter,prior_squad_selections,prior_appearances,appearance_rate,starter_rate,expected_minutes,goals_per90_smoothed,attempts_per90_smoothed,on_target_per90_smoothed,recent_attempts_per90,recent_on_target_per90,team_goals_per_match,team_xg_per_match,team_attempts_per_match,opponent_goals_allowed_per_match,opponent_xg_allowed_per_match,opponent_sot_allowed_per_match,days_rest,knockout,scored,scored_any,goals,appeared,actual_minutes,actual_attempts,actual_on_target,baseline_probability
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_leandro_trossard,Leandro TROSSARD,BEL,Belgium,USA,FW,1,4,4,0.9,0.9,85.5,0.37931034482758624,2.2413793103448274,0.7586206896551725,2.5,0.8421052631578947,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,89.0,4,0,0.302564210498236
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_dodi_lukebakio,Dodi LUKEBAKIO,BEL,Belgium,USA,FW,1,4,2,0.5,0.1,80.0,0.07317073170731707,2.1951219512195124,0.5121951219512194,3.173076923076923,0.6923076923076923,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,67.0,2,0,0.06297062802168396
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_charles_de_ketelaere,Charles DE KETELAERE,BEL,Belgium,USA,FW,1,4,3,0.7,0.7,65.33333333333333,0.047872340425531915,0.4787234042553192,0.33510638297872336,0.6136363636363636,0.4909090909090909,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,1,1,2,1,67.0,3,3,0.03415486470357787
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_timothy_castagne,Timothy CASTAGNE,BEL,Belgium,USA,DF,1,4,4,0.9,0.7,78.66666666666667,0.04017857142857143,0.6026785714285714,0.08035714285714286,0.7450331125827815,0.059602649006622516,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,90.0,1,1,0.034509529926007976
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_nicolas_raskin,Nicolas RASKIN,BEL,Belgium,USA,MF,1,4,4,0.9,0.3,58.0,0.05787781350482315,0.28938906752411575,0.1157556270096463,0.24064171122994651,0.0962566844919786,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,89.0,1,1,0.03661199481772137
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_amadou_onana,Amadou ONANA,BEL,Belgium,USA,MF,1,4,3,0.7,0.3,56.0,0.07086614173228346,1.062992125984252,0.14173228346456693,2.0833333333333335,0.16666666666666666,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,21.0,0,0,0.043136459101612235
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_nathan_ngoy,Nathan NGOY,BEL,Belgium,USA,DF,1,3,2,0.625,0.625,90.0,0.05,0.5,0.1,0.5,0.06666666666666667,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,90.0,0,0,0.048770575499285984
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_senne_lammens,Senne LAMMENS,BEL,Belgium,USA,GK,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_mike_penders,Mike PENDERS,BEL,Belgium,USA,GK,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_zeno_debast,Zeno DEBAST,BEL,Belgium,USA,DF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_arthur_theate,Arthur THEATE,BEL,Belgium,USA,DF,0,4,3,0.7,0.5,4.59,0.04774535809018567,1.4323607427055702,0.3342175066312997,1.7247386759581882,0.37630662020905925,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.002432051022657311
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_axel_witsel,Axel WITSEL,BEL,Belgium,USA,MF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,1.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_kevin_de_bruyne,Kevin DE BRUYNE,BEL,Belgium,USA,MF,0,4,4,0.9,0.9,1.5399999999999998,0.22453222453222454,3.555093555093555,0.8232848232848234,4.278688524590164,0.9442622950819672,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0038346248188059207
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_romelu_lukaku,Romelu LUKAKU,BEL,Belgium,USA,FW,0,4,4,0.9,0.3,16.526666666666667,0.6055045871559633,1.651376146788991,0.6605504587155964,1.4788732394366197,0.9295774647887325,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,1,0,1,23.0,1,1,0.10523000546269179
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_jeremy_doku,Jeremy DOKU,BEL,Belgium,USA,FW,0,4,3,0.7,0.7,1.5399999999999998,0.047619047619047616,0.9523809523809523,0.3333333333333333,1.113861386138614,0.5346534653465347,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,23.0,0,0,0.0008144829433676115
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_thomas_meunier,Thomas MEUNIER,BEL,Belgium,USA,DF,0,4,3,0.7,0.5,3.24,0.052941176470588235,0.5294117647058824,0.3705882352941176,0.28125,0.1125,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0019040673124371965
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_koni_de_winter,Koni DE WINTER,BEL,Belgium,USA,DF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_joaquin_seys,Joaquin SEYS,BEL,Belgium,USA,DF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_diego_moreira,Diego MOREIRA,BEL,Belgium,USA,MF,0,4,1,0.3,0.1,7.290000000000001,0.08695652173913043,0.43478260869565216,0.17391304347826086,0.38461538461538464,0.15384615384615385,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.007018731103971776
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_hans_vanaken,Hans VANAKEN,BEL,Belgium,USA,MF,0,4,4,0.9,0.5,8.46,0.04878048780487805,1.2195121951219512,0.0975609756097561,1.4727272727272727,0.06545454545454546,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,1,1,1,1,69.0,1,1,0.004574869113579072
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_alexis_saelemaekers,Alexis SAELEMAEKERS,BEL,Belgium,USA,MF,0,4,2,0.5,0.3,4.86,0.0703125,1.7578125,0.49218749999999994,2.4397590361445785,0.6506024096385542,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,1,1.0,0,0,0.0037896759842536154
2026-M094-USA-BEL,94,2026-07-06,Round of 16,BEL_matias_fernandez_pardo,Matias FERNANDEZ-PARDO,BEL,Belgium,USA,FW,0,4,3,0.7,0.1,9.156666666666666,0.08144796380090498,1.6289592760180995,0.16289592760180996,2.4803149606299213,0.14173228346456693,1.8517025089605734,1.7221863799283155,18.585125448028673,1.1433691756272402,0.8863530465949822,2.703853046594982,5.0,1,0,0,0,0,0.0,0,0,0.008252337136682608
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_matt_freese,Matt FREESE,USA,USA,BEL,GK,1,4,3,0.7,0.7,90.0,0.04,0.2,0.08,0.16666666666666666,0.06666666666666667,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,0,0,0.03921056084767682
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_sergino_dest,Sergino DEST,USA,USA,BEL,DF,1,4,4,0.9,0.7,80.0,0.041474654377880185,0.8294930875576036,0.29032258064516125,1.1580882352941178,0.39705882352941174,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,45.0,0,0,0.036195069833396376
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_chris_richards,Chris RICHARDS,USA,USA,BEL,DF,1,4,3,0.7,0.7,90.0,0.04,0.4,0.08,0.16666666666666666,0.06666666666666667,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,0,0,0.03921056084767682
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_tyler_adams,Tyler ADAMS,USA,USA,BEL,MF,1,4,3,0.7,0.7,90.0,0.04,0.2,0.08,0.16666666666666666,0.06666666666666667,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,72.0,0,0,0.03921056084767682
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_antonee_robinson,Antonee ROBINSON,USA,USA,BEL,DF,1,4,3,0.7,0.7,86.66666666666667,0.04090909090909091,0.20454545454545456,0.08181818181818182,0.17307692307692307,0.06923076923076923,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,0,0,0.038628087728710736
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_weston_mckennie,Weston McKENNIE,USA,USA,BEL,MF,1,4,4,0.9,0.9,89.0,0.033582089552238806,1.007462686567164,0.23507462686567163,1.3904494382022472,0.30337078651685395,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,0,0,0.03266359152629872
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_christian_pulisic,Christian PULISIC,USA,USA,BEL,FW,1,4,3,0.7,0.5,66.5,0.05217391304347826,1.3043478260869565,0.6260869565217392,1.9285714285714286,0.942857142857143,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,59.0,0,0,0.03781710287688589
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_tim_ream,Tim REAM,USA,USA,BEL,DF,1,4,3,0.7,0.7,90.0,0.04,0.2,0.08,0.16666666666666666,0.06666666666666667,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,0,0,0.03921056084767682
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_alex_freeman,Alex FREEMAN,USA,USA,BEL,DF,1,4,4,0.9,0.7,90.0,0.23326133909287258,0.5831533477321814,0.27213822894168466,0.7950530035335689,0.38162544169611307,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,2,0,0.2080534201230625
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_malik_tillman,Malik TILLMAN,USA,USA,BEL,MF,1,4,4,0.9,0.7,87.33333333333333,0.242152466367713,1.6143497757847534,0.6860986547085202,0.8211678832116789,0.39416058394160586,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,1,1,1,1,90.0,1,1,0.20941142436873983
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_folarin_balogun,Folarin BALOGUN,USA,USA,BEL,FW,1,4,3,0.7,0.7,84.0,0.6666666666666666,2.5,0.9166666666666669,2.1666666666666665,0.4,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,90.0,3,1,0.463249667214347
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_matt_turner,Matt TURNER,USA,USA,BEL,GK,0,4,1,0.3,0.3,1.5399999999999998,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.25,0.1,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0011400903433570475
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_chris_brady,Chris BRADY,USA,USA,BEL,GK,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_auston_trusty,Auston TRUSTY,USA,USA,BEL,DF,0,4,2,0.5,0.3,2.7,0.38571428571428573,1.2857142857142858,0.7714285714285715,1.6578947368421053,1.0421052631578949,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.01150473707831301
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_giovanni_reyna,Giovanni REYNA,USA,USA,BEL,MF,0,4,4,0.9,0.3,1.7866666666666666,0.06818181818181818,1.0227272727272727,0.47727272727272724,0.8132530120481928,0.10843373493975904,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,45.0,0,0,0.0013526197377113913
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_ricardo_pepi,Ricardo PEPI,USA,USA,BEL,FW,0,4,4,0.9,0.5,4.7,0.04945054945054945,1.4835164835164836,0.0989010989010989,1.58203125,0.0703125,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,18.0,0,0,0.002579086010586207
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_brenden_aaronson,Brenden AARONSON,USA,USA,BEL,FW,0,4,1,0.3,0.3,1.5399999999999998,0.07003891050583658,1.4007782101167314,0.49027237354085595,1.8862275449101797,0.6467065868263473,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0011977257330545443
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_miles_robinson,Miles ROBINSON,USA,USA,BEL,DF,0,4,1,0.3,0.3,1.5399999999999998,0.06666666666666667,0.6666666666666666,0.13333333333333333,0.75,0.1,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0011400903433570475
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_sebastian_berhalter,Sebastian BERHALTER,USA,USA,BEL,MF,0,4,4,0.9,0.3,14.07,0.32432432432432434,0.8108108108108109,0.37837837837837834,0.6818181818181818,0.5454545454545454,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,31.0,1,0,0.04943877218746784
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_cristian_roldan,Cristian ROLDAN,USA,USA,BEL,MF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_max_arfsten,Max ARFSTEN,USA,USA,BEL,DF,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,0.0,0,0,0.0017096479951308474
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_haji_wright,Haji WRIGHT,USA,USA,BEL,FW,0,4,1,0.3,0.1,0.0,0.1,0.5,0.2,0.5,0.2,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,1,0.0,0,0,0.0
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_timothy_weah,Timothy WEAH,USA,USA,BEL,FW,0,4,2,0.5,0.3,4.86,0.0703125,1.0546875,0.140625,0.30405405405405406,0.12162162162162163,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0037896759842536154
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_mark_mckenzie,Mark McKENZIE,USA,USA,BEL,DF,0,4,1,0.3,0.3,1.5399999999999998,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.25,0.1,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.0011400903433570475
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_joe_scally,Joe SCALLY,USA,USA,BEL,DF,0,4,2,0.5,0.3,2.7,0.06741573033707865,0.33707865168539325,0.1348314606741573,0.2542372881355932,0.1016949152542373,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.002020428091885962
2026-M094-USA-BEL,94,2026-07-06,Round of 16,USA_alex_zendejas,Alex ZENDEJAS,USA,USA,BEL,FW,0,4,1,0.3,0.1,3.5100000000000002,0.09326424870466321,0.9326424870466321,0.18652849740932642,1.3106796116504855,0.17475728155339806,2.14336917562724,1.4213530465949822,12.710125448028675,1.060035842293907,0.9276030465949822,3.328853046594982,5.0,1,0,0,0,0,0.0,0,0,0.003630698716073022
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_emiliano_martinez,Emiliano MARTINEZ,ARG,Argentina,EGY,GK,1,4,4,0.9,0.9,90.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.125,0.05,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,90.0,0,0,0.0327838995179941
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_nicolas_tagliafico,Nicolas TAGLIAFICO,ARG,Argentina,EGY,DF,1,4,3,0.7,0.3,90.0,0.06382978723404255,0.3191489361702128,0.1276595744680851,0.234375,0.09375,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,66.0,0,0,0.061835326454926176
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_leandro_paredes,Leandro PAREDES,ARG,Argentina,EGY,MF,1,4,3,0.7,0.3,90.0,0.06338028169014084,0.31690140845070425,0.1267605633802817,0.23195876288659795,0.09278350515463918,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,90.0,2,0,0.061413521438330565
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_lisandro_martinez,Lisandro MARTINEZ,ARG,Argentina,EGY,DF,1,4,3,0.7,0.7,90.0,0.04,0.2,0.08,0.16666666666666666,0.06666666666666667,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,90.0,1,0,0.03921056084767682
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_rodrigo_de_paul,Rodrigo DE PAUL,ARG,Argentina,EGY,MF,1,4,3,0.7,0.7,85.33333333333333,0.04128440366972477,0.20642201834862386,0.08256880733944955,0.17578125,0.0703125,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,66.0,1,1,0.03838751420226749
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_julian_alvarez,Julian ALVAREZ,ARG,Argentina,EGY,FW,1,4,4,0.9,0.3,82.0,0.05157593123209169,0.7736389684813754,0.6189111747851003,1.0044642857142858,0.8839285714285715,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,90.0,2,1,0.045904401050044896
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_lionel_messi,Lionel MESSI,ARG,Argentina,EGY,FW,1,4,4,0.9,0.7,86.66666666666667,1.1872340425531915,4.212765957446808,2.7574468085106383,4.65,3.0599999999999996,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,1,1,1,1,90.0,5,2,0.6812226592696115
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_cristian_romero,Cristian ROMERO,ARG,Argentina,EGY,DF,1,4,3,0.7,0.7,76.0,0.04411764705882353,0.22058823529411764,0.08823529411764706,0.18907563025210083,0.07563025210084033,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,1,1,1,1,90.0,1,1,0.03656947628263496
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_alexis_mac_allister,Alexis MAC ALLISTER,ARG,Argentina,EGY,MF,1,4,4,0.9,0.7,90.0,0.037578288100208766,0.9394572025052192,0.26304801670146133,0.7525083612040134,0.06020066889632107,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,90.0,2,1,0.03688098598862821
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_enzo_fernandez,Enzo FERNANDEZ,ARG,Argentina,EGY,MF,1,4,3,0.7,0.7,90.0,0.04,1.0,0.27999999999999997,1.5,0.4,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,1,0,1,90.0,2,1,0.03921056084767682
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_nahuel_molina,Nahuel MOLINA,ARG,Argentina,EGY,DF,1,4,3,0.7,0.5,90.0,0.044444444444444446,0.2222222222222222,0.08888888888888889,0.16666666666666666,0.06666666666666667,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,73.0,0,0,0.04347126089697073
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_juan_musso,Juan MUSSO,ARG,Argentina,EGY,GK,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_geronimo_rulli,Geronimo RULLI,ARG,Argentina,EGY,GK,0,4,0,0.1,0.1,1.5399999999999998,0.1,0.5,0.2,0.5,0.2,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,0,0.0,0,0,0.0017096479951308474
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_marcos_senesi,Marcos SENESI,ARG,Argentina,EGY,DF,0,4,1,0.3,0.3,1.5399999999999998,0.06666666666666667,1.0,0.13333333333333333,1.25,0.1,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,0,0.0,0,0,0.0011400903433570475
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_gonzalo_montiel,Gonzalo MONTIEL,ARG,Argentina,EGY,DF,0,4,2,0.5,0.3,0.0,0.08,0.4,0.16,0.5,0.2,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,1,17.0,0,0,0.0
2026-M095-ARG-EGY,95,2026-07-07,Round of 16,ARG_valentin_barco,Valentin BARCO,ARG,Argentina,EGY,MF,0,4,1,0.3,0.1,5.130000000000001,0.09045226130653267,0.45226130653266333,0.18090452261306533,0.41284403669724773,0.1651376146788991,2.1888297872340425,1.8473049645390072,12.622783687943262,1.1054964539007093,1.1768882978723407,3.621897163120567,4.0,1,0,0,0,0,0.0,0,0,0.005142510678923684
